"ProjID","Coll","StartTime","StationCode","Salinity","Temp","CPUE","JuvCPUE","SubadultCPUE","AdultCPUE","ImmatureFemaleCPUE","MatureFemaleCPUE","ImmatureMaleCPUE","MatureMaleCPUE","SublegalCPUE","LegalCPUE"
"B90",19940136,1994-06-14 00:01:00,"CH09",22,27.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940137,1994-06-14 00:01:00,"CH18",16,29.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940138,1994-06-14 00:01:00,"CH10",18,28.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940161,1994-06-28 00:01:00,"CH18",13,27.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940162,1994-06-28 00:01:00,"CH10",18,27.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940163,1994-06-28 00:01:00,"CH09",25,27.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940166,1994-07-12 00:01:00,"CH18",10,30.5,59.6794,0,20.758052173913,38.921347826087,2.59475652173913,15.5685391304348,7.78426956521739,33.7318347826087,20.758052173913,38.921347826087
"B90",19940167,1994-07-12 00:01:00,"CH10",13,30.5,10.8934,0,8.81846666666667,2.07493333333333,3.63113333333333,1.03746666666667,1.5562,4.6686,8.81846666666667,2.07493333333333
"B90",19940169,1994-07-12 00:01:00,"CH07",27,28.4,4.6654,0,2.59188888888889,2.07351111111111,0.518377777777778,1.55513333333333,1.03675555555556,1.55513333333333,2.59188888888889,2.07351111111111
"B90",19940170,1994-07-12 00:01:00,"CH09",24,29.2,7.7794,0.518626666666667,4.14901333333333,3.11176,2.59313333333333,3.63038666666667,1.55588,0,4.66764,3.11176
"B90",19940171,1994-08-02 00:01:00,"CH07",25,28.9,5.1844,0,2.07376,3.11064,0,4.14752,0,1.03688,2.07376,3.11064
"B90",19940172,1994-08-02 00:01:00,"CH09",20,29.1,4.6654,0,2.59188888888889,2.07351111111111,1.03675555555556,1.03675555555556,1.03675555555556,1.55513333333333,2.59188888888889,2.07351111111111
"B90",19940173,1994-08-02 00:01:00,"CH10",14,29.3,8.8174,0.518670588235294,5.18670588235294,3.11202352941176,3.11202352941176,2.07468235294118,2.07468235294118,1.55601176470588,5.70537647058824,3.11202352941176
"B90",19940174,1994-08-02 00:01:00,"CH18",6,29.4,39.4384,5.70818947368421,24.9084631578947,8.82174736842105,16.0867157894737,4.67033684210526,8.82174736842105,9.8596,30.6166526315789,8.82174736842105
"B90",19940176,1994-08-09 00:01:00,"CH18",10,28,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940177,1994-08-09 00:01:00,"CH10",20,28.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940179,1994-08-09 00:01:00,"CH07",31,26.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940180,1994-08-09 00:01:00,"CH09",28,27.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940201,1994-08-30 00:01:00,"CH07",29,27.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940202,1994-08-30 00:01:00,"CH09",26,29.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940203,1994-08-30 00:01:00,"CH18",18,29.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940204,1994-08-30 00:01:00,"CH10",22,28.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940213,1994-09-06 00:01:00,"CH10",28,26.5,2.0704,0,2.0704,0,1.5528,0,0.5176,0,2.0704,0
"B90",19940214,1994-09-06 00:01:00,"CH18",25,25.8,7.2604,0,4.1488,3.1116,1.0372,3.1116,2.593,0.5186,4.1488,3.1116
"B90",19940217,1994-09-06 00:01:00,"CH09",27,26.6,1.0324,0,1.0324,0,1.0324,0,0,0,1.0324,0
"B90",19940218,1994-09-06 00:01:00,"CH07",30,26.4,0.5134,0,0.5134,0,0,0,0,0.5134,0.5134,0
"B90",19940222,1994-09-13 00:01:00,"CH07",27,26.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940224,1994-09-13 00:01:00,"CH09",26,27.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940225,1994-09-13 00:01:00,"CH18",14,27.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940226,1994-09-13 00:01:00,"CH10",19,27.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940232,1994-10-05 00:01:00,"CH07",34,22.1,1.0324,0,0,1.0324,0,1.0324,0,0,0,1.0324
"B90",19940234,1994-10-05 00:01:00,"CH09",29,22.2,1.5514,0,0,1.5514,0,1.5514,0,0,0,1.5514
"B90",19940235,1994-10-05 00:01:00,"CH10",18,22.7,5.7034,2.59245454545455,2.07396363636364,1.03698181818182,3.11094545454545,0.518490909090909,1.55547272727273,0.518490909090909,4.66641818181818,1.03698181818182
"B90",19940236,1994-10-05 00:01:00,"CH18",3,21.1,6.7414,0.518569230769231,2.59284615384615,3.62998461538462,2.59284615384615,2.59284615384615,1.03713846153846,0.518569230769231,3.11141538461538,3.62998461538462
"B90",19940238,1994-10-17 00:01:00,"CH07",32,19,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940241,1994-10-17 00:01:00,"CH09",22,19.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940242,1994-10-17 00:01:00,"CH10",10,18.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940262,1994-11-01 00:01:00,"CH07",32,19.9,10.3744,0,5.1872,5.1872,5.1872,4.14976,0.51872,0.51872,5.1872,5.1872
"B90",19940263,1994-11-01 00:01:00,"CH09",27,20.1,8.8174,3.63069411764706,3.11202352941176,2.07468235294118,7.26138823529412,1.03734117647059,0,0.518670588235294,6.74271764705882,2.07468235294118
"B90",19940264,1994-11-01 00:01:00,"CH10",17,20.2,7.7794,4.14901333333333,2.59313333333333,1.03725333333333,4.66764,1.03725333333333,1.55588,0.518626666666667,6.74214666666667,1.03725333333333
"B90",19940265,1994-11-01 00:01:00,"CH18",7,19.8,12.9694,2.59388,6.744088,3.631432,5.706536,1.556328,3.631432,2.075104,9.337968,3.631432
"B90",19940266,1994-12-02 00:01:00,"CH10",21,15.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940267,1994-12-02 00:01:00,"CH09",28,15.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940268,1994-12-02 00:01:00,"CH07",34,15.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940288,1994-12-13 00:01:00,"CH07",33,14,8.2984,1.55595,4.66785,2.0746,6.74245,1.0373,0.51865,0,6.2238,2.0746
"B90",19940292,1994-12-13 00:01:00,"CH09",28,14.2,0.5134,0,0,0.5134,0,0,0,0.5134,0,0.5134
"B90",19940293,1994-12-13 00:01:00,"CH18",15,14.2,30.0964,22.8317517241379,7.26464827586207,0,11.9347793103448,0,18.1616206896552,0,30.0964,0
"B90",19940294,1994-12-13 00:01:00,"CH10",25,14.1,14.5264,11.4136,3.1128,0,10.8948,0,3.6316,0,14.5264,0
"B90",19940295,1994-12-28 00:01:00,"CH07",28,12.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940297,1994-12-28 00:01:00,"CH09",23,11.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19940298,1994-12-28 00:01:00,"CH10",14,12.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950001,1995-01-11 00:01:00,"CH07",25,12,6.7414,0.518569230769231,2.59284615384615,3.62998461538462,3.11141538461538,1.55570769230769,0,2.07427692307692,3.11141538461538,3.62998461538462
"B90",19950003,1995-01-11 00:01:00,"CH09",27,12.2,11.4124,2.07498181818182,7.26243636363636,2.07498181818182,7.26243636363636,0,2.07498181818182,2.07498181818182,9.33741818181818,2.07498181818182
"B90",19950004,1995-01-11 00:01:00,"CH18",14,12.6,70.0594,37.3650133333333,32.6943866666667,0,45.1493911111111,0,23.3531333333333,1.55687555555556,70.0594,0
"B90",19950005,1995-01-11 00:01:00,"CH10",19,12.6,10.8934,7.781,3.1124,0,6.2248,0,4.6686,0,10.8934,0
"B90",19950008,1995-01-18 00:01:00,"CH07",28,13.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950009,1995-01-18 00:01:00,"CH09",31,13.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950010,1995-01-31 00:01:00,"CH10",21,11.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950011,1995-01-31 00:01:00,"CH09",25,10.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950012,1995-01-31 00:01:00,"CH07",27,10.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950013,1995-02-14 00:01:00,"CH09",31,9.8,1.5514,0,0.517133333333333,1.03426666666667,0.517133333333333,0.517133333333333,0,0.517133333333333,0.517133333333333,1.03426666666667
"B90",19950014,1995-02-14 00:01:00,"CH10",21,9.5,15.5644,14.00796,1.55644,0,8.30101333333333,0,6.74457333333333,0.518813333333333,15.5644,0
"B90",19950015,1995-02-14 00:01:00,"CH18",12,9.3,6.7414,4.14855384615385,2.59284615384615,0,3.11141538461538,0,3.11141538461538,0.518569230769231,6.7414,0
"B90",19950016,1995-02-14 00:01:00,"CH07",27,9.7,4.6654,0,2.59188888888889,2.07351111111111,1.55513333333333,2.07351111111111,0.518377777777778,0.518377777777778,2.59188888888889,2.07351111111111
"B90",19950018,1995-02-24 00:01:00,"CH07",24,11.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950019,1995-02-24 00:01:00,"CH09",19,10.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950020,1995-02-24 00:01:00,"CH10",12,13.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950023,1995-03-13 00:01:00,"CH10",13,15,8.8174,5.70537647058824,3.11202352941176,0,3.63069411764706,0,4.14936470588235,1.03734117647059,8.8174,0
"B90",19950024,1995-03-13 00:01:00,"CH18",7,15.9,25.4254,10.8966,14.0099142857143,0.518885714285714,13.4910285714286,0,10.8966,1.03777142857143,24.9065142857143,0.518885714285714
"B90",19950025,1995-03-13 00:01:00,"CH09",20,14.6,8.2984,1.55595,4.66785,2.0746,5.1865,1.55595,0.51865,1.0373,6.2238,2.0746
"B90",19950026,1995-03-13 00:01:00,"CH07",22,14.8,2.5894,0,2.07152,0.51788,1.03576,0.51788,1.03576,0,2.07152,0.51788
"B90",19950049,1995-03-27 00:01:00,"CH10",13,19,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950050,1995-03-27 00:01:00,"CH07",24,17.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950051,1995-03-27 00:01:00,"CH09",20,17.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950054,1995-04-11 00:01:00,"CH10",17,20.3,12.4504,5.70643333333333,5.70643333333333,1.03753333333333,9.3378,0.518766666666667,1.5563,1.03753333333333,11.4128666666667,1.03753333333333
"B90",19950055,1995-04-11 00:01:00,"CH18",12,20.4,36.3244,20.7568,15.04868,0.51892,19.20004,0,14.01084,2.5946,35.80548,0.51892
"B90",19950056,1995-04-11 00:01:00,"CH09",21,19.7,4.1464,0,2.5915,1.5549,1.0366,1.0366,1.0366,1.0366,2.5915,1.5549
"B90",19950057,1995-04-11 00:01:00,"CH07",23,19.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950080,1995-04-25 00:01:00,"CH07",27,21.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950086,1995-05-09 00:01:00,"CH07",31,23.5,7.2604,0,2.0744,5.186,1.5558,4.6674,0.5186,0.5186,2.0744,5.186
"B90",19950087,1995-05-09 00:01:00,"CH09",30,23.7,11.4124,0,9.85616363636364,1.55623636363636,7.26243636363636,0.518745454545455,2.07498181818182,1.55623636363636,9.85616363636364,1.55623636363636
"B90",19950088,1995-05-09 00:01:00,"CH18",20,24.5,9.3364,1.55606666666667,5.70557777777778,2.07475555555556,5.70557777777778,1.03737777777778,0.518688888888889,2.07475555555556,7.26164444444444,2.07475555555556
"B90",19950090,1995-05-16 00:01:00,"CH09",32,25.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950091,1995-05-16 00:01:00,"CH07",32,24.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950095,1995-05-23 00:01:00,"CH07",31,24.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950096,1995-05-23 00:01:00,"CH09",25,24.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950097,1995-05-23 00:01:00,"CH10",27,25,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950098,1995-05-23 00:01:00,"CH18",25,25,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950099,1995-05-30 00:01:00,"CH07",34,26.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950100,1995-05-30 00:01:00,"CH09",32,27,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950101,1995-05-30 00:01:00,"CH10",28,27.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950102,1995-06-07 00:01:00,"CH07",29,26.5,1.5514,0,1.5514,0,0.517133333333333,1.03426666666667,0,0,1.5514,0
"B90",19950106,1995-06-07 00:01:00,"CH09",33,26.4,3.1084,0,2.07226666666667,1.03613333333333,0.518066666666667,1.03613333333333,1.03613333333333,0.518066666666667,2.07226666666667,1.03613333333333
"B90",19950107,1995-06-13 00:01:00,"CH07",34,26.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950108,1995-06-13 00:01:00,"CH09",31,26.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950109,1995-06-13 00:01:00,"CH10",23,27.7,20.7544,0,15.5658,5.1886,7.7829,5.1886,2.5943,5.1886,15.5658,5.1886
"B90",19950110,1995-06-13 00:01:00,"CH18",20,27.7,23.3494,0.518875555555556,13.4907644444444,9.33976,6.22650666666667,6.22650666666667,7.26425777777778,3.63212888888889,14.00964,9.33976
"B90",19950130,1995-06-26 00:01:00,"CH07",30,27.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950131,1995-06-26 00:01:00,"CH09",28,27.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950133,1995-06-26 00:01:00,"CH10",23,28.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950134,1995-06-26 00:01:00,"CH18",18,28.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950135,1995-07-11 00:01:00,"CH07",30,29.2,2.0704,0,0.5176,1.5528,0,2.0704,0,0,0.5176,1.5528
"B90",19950137,1995-07-11 00:01:00,"CH09",24,29.9,12.4504,0,6.2252,6.2252,1.03753333333333,7.7815,1.5563,2.07506666666667,6.2252,6.2252
"B90",19950138,1995-07-11 00:01:00,"CH10",19,30.1,12.4504,0,8.30026666666667,4.15013333333333,3.1126,3.1126,3.1126,3.1126,8.30026666666667,4.15013333333333
"B90",19950139,1995-07-11 00:01:00,"CH18",13,30.8,19.7164,0,8.30164210526316,11.4147578947368,3.63196842105263,9.8582,2.59426315789474,3.63196842105263,8.30164210526316,11.4147578947368
"B90",19950143,1995-07-25 00:01:00,"CH07",27,30.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950144,1995-07-25 00:01:00,"CH09",22,30.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950145,1995-07-25 00:01:00,"CH10",16,31.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950146,1995-07-25 00:01:00,"CH18",11,31.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950147,1995-08-08 00:01:00,"CH09",30,29.3,0.5134,0,0,0.5134,0,0.5134,0,0,0,0.5134
"B90",19950148,1995-08-08 00:01:00,"CH07",33,28.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950153,1995-08-08 00:01:00,"CH18",15,29.4,22.8304,0,8.30196363636364,14.5284363636364,5.18872727272727,7.26421818181818,0,10.3774545454545,8.30196363636364,14.5284363636364
"B90",19950155,1995-08-22 00:01:00,"CH09",20,30,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950156,1995-08-22 00:01:00,"CH07",25,30.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950176,1995-09-07 00:01:00,"CH07",31,24.9,1.0324,0,0,1.0324,0,1.0324,0,0,0,1.0324
"B90",19950177,1995-09-07 00:01:00,"CH09",29,25.1,1.0324,0,0.5162,0.5162,0.5162,0.5162,0,0,0.5162,0.5162
"B90",19950178,1995-09-07 00:01:00,"CH10",17,25.2,9.8554,0,7.26187368421053,2.59352631578947,7.78057894736842,1.03741052631579,0,1.03741052631579,7.26187368421053,2.59352631578947
"B90",19950179,1995-09-07 00:01:00,"CH18",8,24.9,8.2984,0.51865,2.0746,5.70515,3.63055,3.63055,0,1.0373,2.59325,5.70515
"B90",19950180,1995-09-26 00:01:00,"CH07",31,23.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950184,1995-09-26 00:01:00,"CH09",27,23.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950185,1995-09-26 00:01:00,"CH10",19,23.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950186,1995-10-16 00:01:00,"CH07",28,23.4,2.0704,0,0.5176,1.5528,0.5176,1.5528,0,0,0.5176,1.5528
"B90",19950187,1995-10-16 00:01:00,"CH09",30,23.7,3.6274,0.5182,0.5182,2.591,0.5182,2.591,0.5182,0,1.0364,2.591
"B90",19950188,1995-10-16 00:01:00,"CH10",23,23.8,15.0454,8.30091034482759,3.63164827586207,3.11284137931034,7.26329655172414,2.59403448275862,4.15045517241379,1.03761379310345,11.9325586206897,3.11284137931034
"B90",19950208,1995-11-14 00:01:00,"CH07",31,15.7,6.2224,2.59266666666667,0.518533333333333,3.1112,2.59266666666667,2.59266666666667,1.03706666666667,0,3.1112,3.1112
"B90",19950212,1995-11-14 00:01:00,"CH09",31,15.9,3.1084,0,1.03613333333333,2.07226666666667,1.03613333333333,0.518066666666667,0.518066666666667,1.03613333333333,1.03613333333333,2.07226666666667
"B90",19950213,1995-11-14 00:01:00,"CH10",23,15.8,5.7034,2.59245454545455,1.55547272727273,1.55547272727273,1.55547272727273,0.518490909090909,2.07396363636364,1.55547272727273,4.14792727272727,1.55547272727273
"B90",19950214,1995-11-14 00:01:00,"CH18",18,15.4,22.3114,2.5943488372093,12.4528744186047,7.26417674418605,9.85852558139535,3.11321860465116,4.15095813953488,5.1886976744186,15.047223255814,7.26417674418605
"B90",19950215,1995-11-28 00:01:00,"CH07",27,14.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950216,1995-11-28 00:01:00,"CH09",26,14.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950217,1995-11-28 00:01:00,"CH10",28,15.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950237,1995-12-12 00:01:00,"CH07",33,12.8,8.8174,3.11202352941176,2.59335294117647,3.11202352941176,5.18670588235294,2.59335294117647,1.03734117647059,0,5.70537647058824,3.11202352941176
"B90",19950239,1995-12-12 00:01:00,"CH09",32,12.4,1.5514,1.03426666666667,0.517133333333333,0,0.517133333333333,0,1.03426666666667,0,1.5514,0
"B90",19950240,1995-12-12 00:01:00,"CH10",24,12.2,2.0704,0.5176,0.5176,1.0352,0,1.0352,1.0352,0,1.0352,1.0352
"B90",19950241,1995-12-12 00:01:00,"CH18",21,11.5,9.3364,2.07475555555556,6.22426666666667,1.03737777777778,4.14951111111111,0,4.14951111111111,1.03737777777778,8.29902222222222,1.03737777777778
"B90",19950242,1995-12-28 00:01:00,"CH07",32,9.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950245,1995-12-28 00:01:00,"CH09",31,9.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19950246,1995-12-28 00:01:00,"CH10",26,9.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960001,1996-01-10 00:01:00,"CH07",32,7.8,1.0324,0.5162,0.5162,0,0.5162,0.5162,0,0,1.0324,0
"B90",19960003,1996-01-10 00:01:00,"CH09",31,7.5,5.1844,3.62908,1.03688,0.51844,2.07376,0,2.07376,1.03688,4.66596,0.51844
"B90",19960004,1996-01-10 00:01:00,"CH10",24,8.4,2.0704,1.5528,0.5176,0,2.0704,0,0,0,2.0704,0
"B90",19960005,1996-01-10 00:01:00,"CH18",20,7.2,4.1464,1.5549,2.0732,0.5183,1.5549,0,1.0366,1.5549,3.6281,0.5183
"B90",19960006,1996-01-17 00:01:00,"CH09",29,9.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960007,1996-01-17 00:01:00,"CH07",30,9.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960010,1996-02-07 00:01:00,"CH07",32,7.9,2.5894,0,0,2.5894,0,2.07152,0,0.51788,0,2.5894
"B90",19960012,1996-02-07 00:01:00,"CH09",30,7.9,3.6274,0.5182,1.5546,1.5546,1.5546,1.0364,0.5182,0.5182,2.0728,1.5546
"B90",19960014,1996-02-14 00:01:00,"CH07",26,9.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960015,1996-02-14 00:01:00,"CH09",23,9.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960016,1996-02-14 00:01:00,"CH18",11,10.3,23.8684,20.236252173913,2.59439130434783,1.03775652173913,11.4153217391304,0,11.9342,0.518878260869565,22.8306434782609,1.03775652173913
"B90",19960017,1996-02-14 00:01:00,"CH10",17,10.3,52.4134,42.8042766666667,7.86201,1.74711333333333,25.3331433333333,0.873556666666667,25.3331433333333,0.873556666666667,50.6662866666667,1.74711333333333
"B90",19960021,1996-02-28 00:01:00,"CH07",29,13.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960022,1996-02-28 00:01:00,"CH09",26,14,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960023,1996-02-28 00:01:00,"CH18",18,15.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960024,1996-02-28 00:01:00,"CH10",22,14.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960025,1996-03-12 00:01:00,"CH07",34,9.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960026,1996-03-12 00:01:00,"CH09",32,10.1,7.7794,2.07450666666667,2.07450666666667,3.63038666666667,3.11176,3.11176,1.03725333333333,0.518626666666667,4.14901333333333,3.63038666666667
"B90",19960027,1996-03-12 00:01:00,"CH10",27,10.7,16.6024,6.744725,7.26355,2.594125,7.26355,2.594125,5.18825,1.556475,14.008275,2.594125
"B90",19960028,1996-03-12 00:01:00,"CH18",22,10.9,31.6534,25.4265016393443,6.22689836065574,0,15.048337704918,0,16.0861540983607,0.518908196721311,31.6534,0
"B90",19960048,1996-04-09 00:01:00,"CH07",30,15.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960050,1996-04-09 00:01:00,"CH09",26,15.4,38.4004,2.0756972972973,9.34063783783784,26.9840648648649,6.22709189189189,26.9840648648649,4.15139459459459,1.03784864864865,11.4163351351351,26.9840648648649
"B90",19960051,1996-04-09 00:01:00,"CH18",16,16.4,153.0994,64.8726271186441,83.0369627118644,5.18981016949153,70.0624372881356,0,77.8471525423729,5.18981016949153,147.909589830508,5.18981016949153
"B90",19960052,1996-04-09 00:01:00,"CH10",24,15.9,45.6664,15.5680909090909,24.9089454545455,5.18936363636364,26.9846909090909,0,13.4923454545455,5.18936363636364,40.4770363636364,5.18936363636364
"B90",19960076,1996-04-30 00:01:00,"CH09",22,21.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960077,1996-04-30 00:01:00,"CH07",24,21.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960078,1996-04-30 00:01:00,"CH10",17,22,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960081,1996-05-07 00:01:00,"CH07",29,22.9,1.5514,0,1.03426666666667,0.517133333333333,0.517133333333333,0.517133333333333,0.517133333333333,0,1.03426666666667,0.517133333333333
"B90",19960082,1996-05-07 00:01:00,"CH09",26,23.1,62.2744,4.15162666666667,20.7581333333333,37.36464,8.30325333333333,37.36464,12.45488,4.15162666666667,24.90976,37.36464
"B90",19960083,1996-05-07 00:01:00,"CH10",17,24.3,68.5024,0,56.0474181818182,12.4549818181818,34.2512,12.4549818181818,18.6824727272727,3.11374545454545,56.0474181818182,12.4549818181818
"B90",19960084,1996-05-07 00:01:00,"CH18",15,25.2,53.9704,15.5683846153846,29.0609846153846,9.34103076923077,19.7199538461538,5.18946153846154,20.7578461538462,8.30313846153846,44.6293692307692,9.34103076923077
"B90",19960087,1996-05-21 00:01:00,"CH07",28,24,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960089,1996-05-21 00:01:00,"CH09",25,25,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960093,1996-05-28 00:01:00,"CH07",23,26.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960094,1996-05-28 00:01:00,"CH09",21,27.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960095,1996-05-28 00:01:00,"CH10",16,28,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960096,1996-05-28 00:01:00,"CH18",12,28.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960099,1996-06-05 00:01:00,"CH07",31,24.5,3.1084,0,1.03613333333333,2.07226666666667,0,2.07226666666667,0.518066666666667,0.518066666666667,1.03613333333333,2.07226666666667
"B90",19960100,1996-06-05 00:01:00,"CH09",28,25.2,84.0724,1.5568962962963,38.9224074074074,43.5930962962963,15.568962962963,52.9344740740741,9.34137777777778,6.22758518518518,40.4793037037037,43.5930962962963
"B90",19960101,1996-06-05 00:01:00,"CH18",18,26.3,25.4254,3.11331428571429,20.2365428571429,2.07554285714286,10.8966,1.55665714285714,9.85882857142857,3.11331428571429,23.3498571428571,2.07554285714286
"B90",19960102,1996-06-05 00:01:00,"CH10",20,26.8,339.4204,16.97102,186.68122,135.76816,118.79714,118.79714,33.94204,67.88408,203.65224,135.76816
"B90",19960103,1996-06-11 00:01:00,"CH09",21,27,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960104,1996-06-11 00:01:00,"CH07",22,26.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960128,1996-06-24 00:01:00,"CH07",24,28.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960129,1996-06-24 00:01:00,"CH09",20,29.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960130,1996-06-24 00:01:00,"CH10",16,31.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960131,1996-06-24 00:01:00,"CH18",14,30.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960132,1996-07-09 00:01:00,"CH07",23,27.8,48.2614,0,7.78409677419355,40.4773032258065,0,46.7045806451613,0,1.55681935483871,7.78409677419355,40.4773032258065
"B90",19960134,1996-07-09 00:01:00,"CH09",22,27.8,179.5684,0,71.82736,107.74104,4.48921,166.10077,0,8.97842,71.82736,107.74104
"B90",19960135,1996-07-09 00:01:00,"CH18",15,28.1,125.0734,36.3116322580645,63.2091376344086,25.5526301075269,45.7257591397849,21.5180043010753,41.6911333333333,16.1385032258065,99.5207698924731,25.5526301075269
"B90",19960136,1996-07-09 00:01:00,"CH10",19,28.4,19.1974,1.55654594594595,10.376972972973,7.26388108108108,5.18848648648649,4.66963783783784,3.11309189189189,6.22618378378378,11.9335189189189,7.26388108108108
"B90",19960137,1996-07-23 00:01:00,"CH07",28,28.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960138,1996-07-23 00:01:00,"CH09",26,28.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19960141,1996-07-23 00:01:00,"CH10",24,29.5,-0.0056,0,0,0,0,0,0,0,0,0
