ProjID,Coll,StartTime,StationCode,Salinity,Temp,CPUE,JuvCPUE,SubadultCPUE,AdultCPUE,ImmatureFemaleCPUE,MatureFemaleCPUE,ImmatureMaleCPUE,MatureMaleCPUE,SublegalCPUE,LegalCPUE
B90,19920208,1992-10-06 0:01:00,CH18,9,20.3,45.6664,11.4166,16.60596364,17.64383636,17.64383636,16.60596364,5.189363636,6.227236364,28.02256364,17.64383636
B90,19920210,1992-10-06 0:01:00,CH07,30,21,4.1464,0,1.0366,3.1098,0,2.0732,0.5183,1.5549,1.0366,3.1098
B90,19920232,1992-10-20 0:01:00,CH07,32,19.7,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920233,1992-10-20 0:01:00,CH09,23,19.8,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920234,1992-10-20 0:01:00,CH18,10,18.7,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920235,1992-10-20 0:01:00,CH10,18,18.8,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920236,1992-11-10 0:01:00,CH18,18,16.9,9.3364,3.630822222,4.149511111,1.556066667,4.149511111,1.037377778,3.112133333,1.037377778,7.780333333,1.556066667
B90,19920237,1992-11-10 0:01:00,CH10,21,17.7,30.6154,16.60496271,10.37810169,3.632335593,14.52934237,2.075620339,10.89700678,3.113430508,26.98306441,3.632335593
B90,19920239,1992-11-10 0:01:00,CH09,25,17.3,1.0324,0,1.0324,0,1.0324,0,0,0,1.0324,0
B90,19920240,1992-11-10 0:01:00,CH07,35,16.5,14.0074,0,5.706718519,8.300681481,2.593962963,7.781888889,2.07517037,1.556377778,5.706718519,8.300681481
B90,19920242,1992-11-24 0:01:00,CH18,10,18.6,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920243,1992-11-24 0:01:00,CH10,18,18.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920245,1992-11-24 0:01:00,CH09,21,17.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920246,1992-11-24 0:01:00,CH07,33,17,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920248,1992-12-07 0:01:00,CH09,30,13.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920249,1992-12-07 0:01:00,CH07,31,13.1,-0.0056,0,0,0,0,0,0,0,0,0
B90,19920271,1992-12-21 0:01:00,CH09,24,13,13.4884,10.55613913,2.93226087,0,9.383234783,0,4.105165217,0,13.4884,0
B90,19920272,1992-12-21 0:01:00,CH07,26,13,14.0074,1.9101,7.0037,5.0936,6.367,5.0936,1.9101,0.6367,8.9138,5.0936
T38,19921002,1992-05-12 0:00:00,CH51,16,22.20000076,1,1,0,0,1,0,0,0,1,0
T38,19921003,1992-05-12 0:00:00,CH52,15,22.79999924,3,1,2,0,1,0,2,0,3,0
T38,19921004,1992-05-12 0:00:00,CH53,10,23.5,12,8,2,2,6,0,3,2,10,2
T38,19921005,1992-05-13 0:00:00,CH54,20,21.89999962,12,4,7,1,6,0,4,1,11,1
T38,19921006,1992-05-13 0:00:00,CH55,20,22.5,0,0,0,0,0,0,0,0,0,0
T38,19921007,1992-05-13 0:00:00,CH58,18,22.29999924,0,0,0,0,0,0,0,0,0,0
T38,19921008,1992-05-13 0:00:00,CH57,16,22.29999924,0,0,0,0,0,0,0,0,0,0
T38,19921009,1992-05-26 0:00:00,CH51,19,25.79999924,4,3,1,0,1,0,3,0,4,0
T38,19921011,1992-05-26 0:00:00,CH53,15,27,1,0,1,0,0,0,1,0,1,0
T38,19921012,1992-05-26 0:00:00,CH52,16,26.5,2,2,0,0,2,0,0,0,2,0
T38,19921013,1992-05-29 0:00:00,CH54,14,23.39999962,17,1,14,2,5,0,7,5,15,2
T38,19921014,1992-05-29 0:00:00,CH55,10,24.39999962,0,0,0,0,0,0,0,0,0,0
T38,19921016,1992-05-29 0:00:00,CH57,14,23.89999962,0,0,0,0,0,0,0,0,0,0
T38,19921017,1992-05-29 0:00:00,CH58,10,23.79999924,0,0,0,0,0,0,0,0,0,0
T38,19921019,1992-06-10 0:00:00,CH52,10,28.39999962,2,1,0,1,1,1,0,0,1,1
T38,19921020,1992-06-10 0:00:00,CH53,7,27.89999962,7,1,5,1,1,1,4,1,6,1
T38,19921021,1992-06-10 0:00:00,CH51,15,25.79999924,4,0,3,1,1,0,1,1,3,1
T38,19921025,1992-06-10 0:00:00,CH58,1,27,0,0,0,0,0,0,0,0,0,0
T38,19921028,1992-06-10 0:00:00,CH57,3,26.70000076,1,0,1,0,0,0,1,0,1,0
T38,19921031,1992-06-17 0:00:00,CH52,19,28.20000076,1,0,1,0,0,0,0,1,1,0
T38,19921032,1992-06-17 0:00:00,CH51,13,28.20000076,3,0,2,1,2,0,0,1,2,1
T38,19921033,1992-06-17 0:00:00,CH53,11,28.39999962,3,0,3,0,1,0,1,0,3,0
T38,19921034,1992-06-25 0:00:00,CH54,11,28.70000076,4,0,4,0,3,0,0,1,4,0
T38,19921035,1992-06-25 0:00:00,CH55,11,28.39999962,3,0,3,0,1,0,1,0,3,0
T38,19921036,1992-06-25 0:00:00,CH57,6,29.29999924,0,0,0,0,0,0,0,0,0,0
T38,19921037,1992-06-25 0:00:00,CH58,5,28.5,0,0,0,0,0,0,0,0,0,0
T38,19921039,1992-06-26 0:00:00,CH52,8,28.60000038,6,0,5,1,2,1,2,0,5,1
T38,19921040,1992-06-26 0:00:00,CH53,5,30.10000038,4,0,2,2,1,0,0,2,2,2
T38,19921041,1992-06-26 0:00:00,CH51,10,29.5,11,2,8,1,4,0,5,2,10,1
T38,19921042,1992-07-09 0:00:00,CH55,8,30.29999924,9,0,5,4,3,1,1,4,5,4
T38,19921043,1992-07-09 0:00:00,CH58,5,31.5,0,0,0,0,0,0,0,0,0,0
T38,19921044,1992-07-09 0:00:00,CH54,10,31.39999962,16,0,11,5,4,1,2,4,11,5
T38,19921045,1992-07-09 0:00:00,CH57,5,31.5,0,0,0,0,0,0,0,0,0,0
T38,19921047,1992-07-09 0:00:00,CH51,10,30.70000076,34,10,19,5,10,3,13,6,29,5
T38,19921049,1992-07-09 0:00:00,CH53,5,30.70000076,4,1,3,0,2,0,2,0,4,0
T38,19921050,1992-07-09 0:00:00,CH52,5,32.09999847,9,1,7,1,1,1,7,0,8,1
T38,19921052,1992-07-22 0:00:00,CH52,15,28.79999924,8,1,6,1,2,0,3,2,7,1
T38,19921054,1992-07-22 0:00:00,CH53,11,28.70000076,8,2,5,1,3,0,2,3,7,1
T38,19921055,1992-07-22 0:00:00,CH51,19,28.79999924,10,2,8,0,5,0,4,1,10,0
T38,19921056,1992-07-22 0:00:00,CH54,15,29,5,2,3,0,2,0,3,0,5,0
T38,19921057,1992-07-22 0:00:00,CH55,15,28.70000076,3,1,2,0,0,0,2,0,3,0
T38,19921058,1992-07-22 0:00:00,CH58,11,27.70000076,0,0,0,0,0,0,0,0,0,0
T38,19921059,1992-07-22 0:00:00,CH57,11,27.79999924,0,0,0,0,0,0,0,0,0,0
T38,19921060,1992-08-10 0:00:00,CH51,10,30.5,3,0,3,0,0,0,3,0,3,0
T38,19921063,1992-08-10 0:00:00,CH52,12,31.79999924,0,0,0,0,0,0,0,0,0,0
T38,19921064,1992-08-10 0:00:00,CH53,8,31.79999924,5,0,5,0,1,0,2,0,5,0
T38,19921065,1992-08-11 0:00:00,CH54,10,31.39999962,9,2,4,3,2,0,2,4,6,3
T38,19921066,1992-08-11 0:00:00,CH55,10,32.20000076,7,0,1,6,0,3,0,3,1,6
T38,19921067,1992-08-11 0:00:00,CH58,1,32.40000153,0,0,0,0,0,0,0,0,0,0
T38,19921068,1992-08-11 0:00:00,CH57,10,32.29999924,0,0,0,0,0,0,0,0,0,0
P88,19923091,1992-10-26 11:40:00,ASHLEY,20,19.3,5.26645768,NA,NA,NA,NA,NA,NA,NA,0,5.26645768
P88,19923092,1992-10-26 11:40:00,ASHLEY,20,19.3,11.28526646,NA,NA,NA,NA,NA,NA,NA,3.009404389,8.275862069
P88,19923093,1992-10-26 11:40:00,ASHLEY,20,19.3,1.504702194,NA,NA,NA,NA,NA,NA,NA,0,1.504702194
P88,19923094,1992-10-26 11:40:00,ASHLEY,20,19.3,4.514106583,NA,NA,NA,NA,NA,NA,NA,1.504702194,3.009404389
P88,19923095,1992-10-26 11:40:00,ASHLEY,20,19.3,3.761755486,NA,NA,NA,NA,NA,NA,NA,0.752351097,3.009404389
P88,19923096,1992-10-26 11:45:00,ASHLEY,20,19.3,8.026755853,NA,NA,NA,NA,NA,NA,NA,1.605351171,6.421404682
P88,19923097,1992-10-26 11:45:00,ASHLEY,20,19.3,5.618729097,NA,NA,NA,NA,NA,NA,NA,0.802675585,4.816053512
P88,19923098,1992-10-26 11:45:00,ASHLEY,20,19.3,2.408026756,NA,NA,NA,NA,NA,NA,NA,0,2.408026756
P88,19923099,1992-10-26 11:45:00,ASHLEY,20,19.3,4.816053512,NA,NA,NA,NA,NA,NA,NA,1.605351171,3.210702341
P88,19923100,1992-10-26 11:45:00,ASHLEY,20,19.3,8.026755853,NA,NA,NA,NA,NA,NA,NA,1.605351171,6.421404682
P88,19923101,1992-10-26 11:50:00,ASHLEY,20,19.3,9.428571429,NA,NA,NA,NA,NA,NA,NA,1.714285714,7.714285714
P88,19923102,1992-10-26 11:50:00,ASHLEY,20,19.3,5.142857143,NA,NA,NA,NA,NA,NA,NA,3.428571429,1.714285714
P88,19923103,1992-10-26 11:50:00,ASHLEY,20,19.3,4.285714286,NA,NA,NA,NA,NA,NA,NA,1.714285714,2.571428571
P88,19923104,1992-10-26 11:50:00,ASHLEY,20,19.3,1.714285714,NA,NA,NA,NA,NA,NA,NA,0,1.714285714
P88,19923105,1992-10-26 11:50:00,ASHLEY,20,19.3,1.714285714,NA,NA,NA,NA,NA,NA,NA,0,1.714285714
P88,19923256,1992-12-04 11:45:00,ASHLEY,14,14.1,3.75,NA,NA,NA,NA,NA,NA,NA,0.9375,2.8125
P88,19923257,1992-12-04 11:45:00,ASHLEY,14,14.1,3.75,NA,NA,NA,NA,NA,NA,NA,0.9375,2.8125
P88,19923258,1992-12-04 11:45:00,ASHLEY,14,14.1,5.625,NA,NA,NA,NA,NA,NA,NA,0.9375,4.6875
P88,19923259,1992-12-04 11:45:00,ASHLEY,14,14.1,4.6875,NA,NA,NA,NA,NA,NA,NA,0,4.6875
P88,19923260,1992-12-04 11:45:00,ASHLEY,14,14.1,6.5625,NA,NA,NA,NA,NA,NA,NA,0.9375,5.625
P88,19923261,1992-12-04 11:48:00,ASHLEY,14,14.1,4.460966543,NA,NA,NA,NA,NA,NA,NA,0.892193309,3.568773234
P88,19923262,1992-12-04 11:48:00,ASHLEY,14,14.1,0.892193309,NA,NA,NA,NA,NA,NA,NA,0,0.892193309
P88,19923263,1992-12-04 11:48:00,ASHLEY,14,14.1,1.784386617,NA,NA,NA,NA,NA,NA,NA,0,1.784386617
P88,19923264,1992-12-04 11:48:00,ASHLEY,14,14.1,0,NA,NA,NA,NA,NA,NA,NA,0,0
P88,19923265,1992-12-04 11:48:00,ASHLEY,14,14.1,2.676579926,NA,NA,NA,NA,NA,NA,NA,0,2.676579926
P88,19923266,1992-12-04 11:51:00,ASHLEY,14,14.1,1.726618705,NA,NA,NA,NA,NA,NA,NA,0,1.726618705
P88,19923267,1992-12-04 11:51:00,ASHLEY,14,14.1,4.316546763,NA,NA,NA,NA,NA,NA,NA,0.863309353,3.45323741
P88,19923268,1992-12-04 11:51:00,ASHLEY,14,14.1,3.45323741,NA,NA,NA,NA,NA,NA,NA,0,3.45323741
P88,19923269,1992-12-04 11:51:00,ASHLEY,14,14.1,2.589928058,NA,NA,NA,NA,NA,NA,NA,0,2.589928058
P88,19923270,1992-12-04 11:51:00,ASHLEY,14,14.1,0.863309353,NA,NA,NA,NA,NA,NA,NA,0,0.863309353
B90,19930001,1993-01-06 0:01:00,CH09,28,13.7,15.0454,5.208023077,8.680038462,1.157338462,8.101369231,1.157338462,5.208023077,0.578669231,13.88806154,1.157338462
B90,19930002,1993-01-06 0:01:00,CH10,20,14.5,26.4634,16.17207778,5.880755556,4.410566667,16.17207778,1.470188889,5.880755556,2.940377778,22.05283333,4.410566667
B90,19930003,1993-01-06 0:01:00,CH18,13,14.9,32.1724,26.46439355,4.670187097,1.037819355,19.19965806,0,11.4160129,1.556729032,31.13458065,1.037819355
B90,19930006,1993-01-06 0:01:00,CH07,28,14.1,7.2604,3.1116,3.1116,1.0372,4.6674,0.5186,1.5558,0.5186,6.2232,1.0372
B90,19930007,1993-01-12 0:01:00,CH07,32,12.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930009,1993-01-12 0:01:00,CH09,32,12.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930010,1993-01-12 0:01:00,CH10,23,13,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930011,1993-01-12 0:01:00,CH18,16,12.9,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930012,1993-01-19 0:01:00,CH09,24,12.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930013,1993-01-19 0:01:00,CH10,15,12.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930014,1993-01-19 0:01:00,CH07,24,12.3,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930016,1993-02-10 0:01:00,CH09,30,10.7,3.6274,1.0364,2.0728,0.5182,2.0728,0.5182,1.0364,0,3.1092,0.5182
B90,19930017,1993-02-10 0:01:00,CH07,32,10.9,10.3744,0,2.07488,8.29952,2.07488,7.7808,0,0.51872,2.07488,8.29952
B90,19930019,1993-02-10 0:01:00,CH10,25,10.8,14.0074,6.225511111,6.225511111,1.556377778,6.225511111,0.518792593,5.187925926,2.07517037,12.45102222,1.556377778
B90,19930020,1993-02-10 0:01:00,CH18,20,10.8,39.4384,23.88522817,15.55317183,0,18.88599437,0,17.77505352,2.777352113,39.4384,0
B90,19930024,1993-02-23 0:01:00,CH07,32,12.7,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930025,1993-02-23 0:01:00,CH09,30,12.3,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930026,1993-02-23 0:01:00,CH10,22,13.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930027,1993-02-23 0:01:00,CH18,10,12.7,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930028,1993-03-16 0:01:00,CH09,24,10.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930029,1993-03-16 0:01:00,CH07,27,10.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930050,1993-03-29 0:01:00,CH10,14,16.3,1.5514,0,1.5514,0,1.5514,0,0,0,1.5514,0
B90,19930051,1993-03-29 0:01:00,CH18,10,16.6,33.2104,13.491725,19.718675,0,17.1241125,0,15.567375,0.5189125,33.2104,0
B90,19930054,1993-03-29 0:01:00,CH07,28,14.7,3.6274,0,2.0728,1.5546,2.0728,1.5546,0,0,2.0728,1.5546
B90,19930055,1993-03-29 0:01:00,CH09,25,14.5,4.1464,0,2.0732,2.0732,2.0732,1.5549,0,0.5183,2.0732,2.0732
B90,19930057,1993-04-12 0:01:00,CH18,5,18.5,42.0334,19.20044198,22.83295802,0,19.71937284,0,22.31402716,0,42.0334,0
B90,19930058,1993-04-12 0:01:00,CH10,14,17.3,5.1844,0.51844,4.66596,0,3.62908,0,1.55532,0,5.1844,0
B90,19930059,1993-04-12 0:01:00,CH09,21,17.8,5.7034,1.036981818,3.629436364,1.036981818,4.147927273,0.518490909,0.518490909,0.518490909,4.666418182,1.036981818
B90,19930060,1993-04-12 0:01:00,CH07,26,17.3,4.6654,0,0.518377778,4.147022222,0.518377778,3.628644444,0,0.518377778,0.518377778,4.147022222
B90,19930082,1993-04-28 0:01:00,CH18,14,19.4,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930083,1993-04-28 0:01:00,CH10,20,18.3,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930084,1993-04-28 0:01:00,CH09,29,18.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930085,1993-04-28 0:01:00,CH07,30,18.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930086,1993-05-03 0:01:00,CH10,17,21,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930087,1993-05-03 0:01:00,CH18,11,21.3,8.8174,0.518670588,6.742717647,1.556011765,3.630694118,0,4.149364706,1.037341176,7.261388235,1.556011765
B90,19930088,1993-05-03 0:01:00,CH09,19,21,1.5514,0.517133333,1.034266667,0,1.5514,0,0,0,1.5514,0
B90,19930089,1993-05-03 0:01:00,CH07,23,20.5,10.8934,0.518733333,4.6686,5.706066667,2.074933333,7.262266667,1.037466667,0.518733333,5.187333333,5.706066667
B90,19930093,1993-05-11 0:01:00,CH07,27,23.4,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930095,1993-05-11 0:01:00,CH10,17,25.1,2.0704,0,1.0352,1.0352,1.0352,0.5176,0,0.5176,1.0352,1.0352
B90,19930096,1993-05-11 0:01:00,CH09,25,23.7,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930097,1993-05-18 0:01:00,CH10,16,25.3,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930098,1993-05-18 0:01:00,CH18,11,25.7,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930099,1993-05-18 0:01:00,CH09,18,24.8,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930101,1993-05-18 0:01:00,CH07,19,24.3,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930102,1993-05-24 0:01:00,CH07,30,22.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930104,1993-05-24 0:01:00,CH09,26,23,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930105,1993-05-24 0:01:00,CH10,20,24.3,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930106,1993-05-24 0:01:00,CH18,14,24.4,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930107,1993-06-01 0:01:00,CH10,17,26.8,9.8554,4.149642105,3.112231579,2.593526316,3.630936842,2.593526316,2.593526316,1.037410526,7.261873684,2.593526316
B90,19930108,1993-06-01 0:01:00,CH18,12,26.4,7.7794,2.593133333,4.66764,0.518626667,2.074506667,0.518626667,3.630386667,1.55588,7.260773333,0.518626667
B90,19930109,1993-06-01 0:01:00,CH09,18,26.1,18.1594,7.26376,7.7826,3.11304,10.3768,2.07536,4.15072,1.55652,15.04636,3.11304
B90,19930110,1993-06-01 0:01:00,CH07,22,25.5,311.3944,51.89906667,194.6215,64.87383333,186.83664,64.87383333,54.49402,5.189906667,246.5205667,64.87383333
B90,19930112,1993-06-08 0:01:00,CH07,25,26.9,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930113,1993-06-08 0:01:00,CH09,25,27.1,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930114,1993-06-08 0:01:00,CH10,18,28.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930115,1993-06-08 0:01:00,CH18,15,28.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930117,1993-06-15 0:01:00,CH07,22,27.6,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930119,1993-06-15 0:01:00,CH10,17,28.6,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930120,1993-06-15 0:01:00,CH09,24,27.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930142,1993-06-29 0:01:00,CH07,22,28.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930143,1993-06-29 0:01:00,CH09,21,28.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930145,1993-06-29 0:01:00,CH18,15,28.6,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930146,1993-06-29 0:01:00,CH10,19,28.7,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930147,1993-07-13 0:01:00,CH10,14,32.3,23.8684,0.518878261,16.08522609,7.264295652,8.820930435,6.22653913,3.113269565,5.70766087,16.60410435,7.264295652
B90,19930148,1993-07-13 0:01:00,CH18,12,31.4,43.5904,3.1136,31.136,9.3408,15.568,9.3408,18.6816,0,34.2496,9.3408
B90,19930149,1993-07-13 0:01:00,CH09,21,29.3,14.5264,0,12.4512,2.0752,3.6316,1.5564,3.6316,5.7068,12.4512,2.0752
B90,19930150,1993-07-13 0:01:00,CH07,25,28.5,12.4504,0,5.706433333,6.743966667,1.5563,6.2252,1.037533333,3.631366667,5.706433333,6.743966667
B90,19930152,1993-07-29 0:01:00,CH10,14,31.8,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930153,1993-07-29 0:01:00,CH18,8,31.9,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930154,1993-07-29 0:01:00,CH09,16,31.3,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930157,1993-08-10 0:01:00,CH07,25,28.2,8.8174,0,3.630694118,5.186705882,1.037341176,3.630694118,0.518670588,3.630694118,3.630694118,5.186705882
B90,19930158,1993-08-10 0:01:00,CH18,17,28.7,49.2994,7.584523077,34.13035385,7.584523077,18.96130769,5.056348718,16.43313333,8.848610256,41.71487692,7.584523077
B90,19930159,1993-08-10 0:01:00,CH10,20,28.2,4.1464,0,2.0732,2.0732,1.0366,0.5183,0.5183,2.0732,2.0732,2.0732
B90,19930189,1993-08-31 0:01:00,CH07,27,29.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930190,1993-08-31 0:01:00,CH09,24,29.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930191,1993-08-31 0:01:00,CH10,18,30.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930192,1993-08-31 0:01:00,CH18,17,29.9,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930195,1993-09-07 0:01:00,CH18,18,28.8,39.4384,0,33.99862069,5.43977931,16.31933793,4.079834483,10.87955862,8.159668966,33.99862069,5.43977931
B90,19930196,1993-09-07 0:01:00,CH10,20,28.4,7.7794,0.518626667,4.66764,2.593133333,2.593133333,2.074506667,1.55588,1.55588,5.186266667,2.593133333
B90,19930197,1993-09-07 0:01:00,CH09,25,28.3,3.1084,0,1.5542,1.5542,0.518066667,1.036133333,0.518066667,1.036133333,1.5542,1.5542
B90,19930198,1993-09-07 0:01:00,CH07,28,28.4,4.1464,0,2.5915,1.5549,1.5549,1.0366,0.5183,1.0366,2.5915,1.5549
B90,19930202,1993-09-13 0:01:00,CH10,18,27.8,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930203,1993-09-13 0:01:00,CH18,17,26.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930204,1993-09-13 0:01:00,CH09,18,28.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930205,1993-09-13 0:01:00,CH07,23,28.2,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930207,1993-10-14 0:01:00,CH09,27,21.9,6.2224,0.518533333,1.037066667,4.6668,0,4.6668,0.518533333,1.037066667,1.5556,4.6668
B90,19930208,1993-10-14 0:01:00,CH10,23,21.6,10.3744,1.55616,5.1872,3.63104,4.14976,2.07488,1.03744,3.11232,6.74336,3.63104
B90,19930209,1993-10-14 0:01:00,CH18,20,21.3,3.1084,1.036133333,1.036133333,1.036133333,1.5542,1.036133333,0.518066667,0,2.072266667,1.036133333
B90,19930210,1993-10-14 0:01:00,CH07,25,22.7,3.6274,0,0.5182,3.1092,0,2.591,0,1.0364,0.5182,3.1092
B90,19930232,1993-10-26 0:01:00,CH09,30,20,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930233,1993-10-26 0:01:00,CH07,27,20.1,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930236,1993-11-09 0:01:00,CH07,29,15.8,9.8554,2.074821053,2.074821053,5.705757895,3.630936842,4.668347368,0.518705263,1.037410526,4.149642105,5.705757895
B90,19930237,1993-11-09 0:01:00,CH09,26,15.4,6.2224,1.037066667,4.148266667,1.037066667,2.592666667,0,1.037066667,2.592666667,5.185333333,1.037066667
B90,19930238,1993-11-09 0:01:00,CH10,25,15.2,20.2354,13.49026667,3.631994872,3.113138462,8.820558974,2.594282051,7.263989744,1.556569231,17.12226154,3.113138462
B90,19930239,1993-11-09 0:01:00,CH18,23,14.7,32.6914,14.52951111,9.3404,8.821488889,14.52951111,7.264755556,8.302577778,2.594555556,23.86991111,8.821488889
B90,19930242,1993-11-23 0:01:00,CH07,26,15.9,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930244,1993-11-23 0:01:00,CH18,22,15.9,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930245,1993-11-23 0:01:00,CH10,25,16.8,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930247,1993-11-23 0:01:00,CH09,29,16.1,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930271,1993-12-10 0:01:00,CH09,34,14.2,6.7414,0,3.629984615,3.111415385,4.148553846,2.592846154,0,0,3.629984615,3.111415385
B90,19930273,1993-12-10 0:01:00,CH09,29,14.2,6.2224,3.629733333,2.074133333,0.518533333,2.592666667,0.518533333,2.074133333,1.037066667,5.703866667,0.518533333
B90,19930274,1993-12-10 0:01:00,CH10,26,14.3,16.6024,16.083575,0.518825,0,11.932975,0,4.669425,0,16.6024,0
B90,19930275,1993-12-10 0:01:00,CH18,22,13.8,19.1974,14.00891351,4.150789189,1.037697297,9.339275676,0,8.820427027,1.037697297,18.1597027,1.037697297
B90,19930278,1993-12-23 0:01:00,CH09,32,10.5,-0.0056,0,0,0,0,0,0,0,0,0
B90,19930279,1993-12-23 0:01:00,CH07,33,10.8,-0.0056,0,0,0,0,0,0,0,0,0
T38,19931002,1993-05-20 0:00:00,CH53,7,26.60000038,4,4,0,0,1,0,3,0,4,0
T38,19931003,1993-05-20 0:00:00,CH51,11,26.39999962,6,3,3,0,3,0,3,0,6,0
T38,19931004,1993-05-20 0:00:00,CH52,11,26.89999962,40,30,9,1,22,0,13,3,39,1
T38,19931006,1993-05-21 0:00:00,CH54,11,24.79999924,8,1,2,5,2,0,1,4,3,5
T38,19931007,1993-05-21 0:00:00,CH58,10,24.60000038,0,0,0,0,0,0,0,0,0,0
T38,19931008,1993-05-21 0:00:00,CH57,10,23.70000076,0,0,0,0,0,0,0,0,0,0
T38,19931010,1993-05-21 0:00:00,CH55,11,26,1,0,0,1,0,0,0,1,0,1
T38,19931011,1993-06-03 0:00:00,CH51,15,26.10000038,4,4,0,0,2,0,2,0,4,0
T38,19931014,1993-06-03 0:00:00,CH52,10,28.70000076,7,2,3,2,2,0,2,2,5,2
T38,19931015,1993-06-03 0:00:00,CH53,5,29.10000038,7,2,3,2,3,1,0,3,5,2
T38,19931016,1993-06-10 0:00:00,CH54,12,28.29999924,4,0,2,2,1,0,1,2,2,2
T38,19931017,1993-06-10 0:00:00,CH55,11,28,1,0,0,1,0,1,0,0,0,1
T38,19931019,1993-06-10 0:00:00,CH57,10,28.39999962,1,1,0,0,0,0,1,0,1,0
T38,19931020,1993-06-10 0:00:00,CH58,10,29.29999924,0,0,0,0,0,0,0,0,0,0
T38,19931024,1993-06-16 0:00:00,CH51,11,29.70000076,3,2,0,1,1,0,1,1,2,1
T38,19931025,1993-06-16 0:00:00,CH53,11,30.10000038,1,1,0,0,1,0,0,0,1,0
T38,19931026,1993-06-16 0:00:00,CH52,12,30,23,11.5,8.214285714,3.285714286,9.857142857,0,8.214285714,4.928571429,19.71428571,3.285714286
T38,19931027,1993-06-30 0:00:00,CH54,21,27.79999924,5,1,4,0,1,0,4,0,5,0
T38,19931028,1993-06-30 0:00:00,CH55,16,28.79999924,7,0,5,2,3,1,2,1,5,2
T38,19931030,1993-06-30 0:00:00,CH57,16,29.20000076,1,0,1,0,0,0,1,0,1,0
T38,19931031,1993-06-30 0:00:00,CH58,14,30.89999962,2,2,0,0,1,0,1,0,2,0
